"","x"
"Wave_520",2.09584680003409
"Wave_521",2.12928287908706
"Wave_522",2.15889081356603
"Wave_523",2.18387779804094
"Wave_524",2.19869680122934
"Wave_525",2.20521938072981
"Wave_526",2.21260983316931
"Wave_527",2.22525279932869
"Wave_528",2.22252197587709
"Wave_529",2.22367459822378
"Wave_530",2.22501024152916
"Wave_531",2.21349045452156
"Wave_532",2.20962827618722
"Wave_533",2.20575979936786
"Wave_534",2.19741821051915
"Wave_535",2.18692939536488
"Wave_536",2.17741423958126
"Wave_537",2.16835193865071
"Wave_538",2.15892389593937
"Wave_539",2.15280482602613
"Wave_540",2.14815294451994
"Wave_541",2.14420245590584
"Wave_542",2.13986223784633
"Wave_543",2.13935650811755
"Wave_544",2.13848357432338
"Wave_545",2.1292098237193
"Wave_546",2.12570392482327
"Wave_547",2.12328983072005
"Wave_548",2.12043788961558
"Wave_549",2.11713657441117
"Wave_550",2.11418457643671
"Wave_551",2.11338572911091
"Wave_552",2.11220957987289
"Wave_553",2.111180779566
"Wave_554",2.10661639467946
"Wave_555",2.0982644689823
"Wave_556",2.0929294636416
"Wave_557",2.07440641609827
"Wave_558",2.05264660248341
"Wave_559",2.03988672762687
"Wave_560",2.02204921846931
"Wave_561",2.00421155381894
"Wave_562",1.98845515916542
"Wave_563",1.96850894821388
"Wave_564",1.94591426622365
"Wave_565",1.9231548126722
"Wave_566",1.90110416216087
"Wave_567",1.88066146044498
"Wave_568",1.86153242883795
"Wave_569",1.84271236368744
"Wave_570",1.82039948889065
"Wave_571",1.80203593719195
"Wave_572",1.78400107035385
"Wave_573",1.7664324041257
"Wave_574",1.7515243418696
"Wave_575",1.73671923409542
"Wave_576",1.72283831257896
"Wave_577",1.71239843282608
"Wave_578",1.69855545091349
"Wave_579",1.68771621959746
"Wave_580",1.68017748781105
"Wave_581",1.67023723711816
"Wave_582",1.6626581376691
"Wave_583",1.65653211518654
"Wave_584",1.65116825135663
"Wave_585",1.64656693703392
"Wave_586",1.64070577350243
"Wave_587",1.63457493502516
"Wave_588",1.63166067843611
"Wave_589",1.62686081245555
"Wave_590",1.62306503630407
"Wave_591",1.62059191902883
"Wave_592",1.61887324842612
"Wave_593",1.61635257191951
"Wave_594",1.61393586461882
"Wave_595",1.61265122257386
"Wave_596",1.61234495895968
"Wave_597",1.61104947257568
"Wave_598",1.60794019359988
"Wave_599",1.60272224298167
"Wave_600",1.59740059158096
"Wave_601",1.59206141951531
"Wave_602",1.5867414398675
"Wave_603",1.58046789587726
"Wave_604",1.57396333191944
"Wave_605",1.56778119312332
"Wave_606",1.56266728186524
"Wave_607",1.5548462458978
"Wave_608",1.54871842884786
"Wave_609",1.54499973321876
"Wave_610",1.54236456051169
"Wave_611",1.5374990154174
"Wave_612",1.53143644845595
"Wave_613",1.52509260773197
"Wave_614",1.52302700302405
"Wave_615",1.52371627166995
"Wave_616",1.52468021044676
"Wave_617",1.52295182571705
"Wave_618",1.52387795245007
"Wave_619",1.52235208767348
"Wave_620",1.51962178698379
"Wave_621",1.52036269178806
"Wave_622",1.52213613014661
"Wave_623",1.52182293230957
"Wave_624",1.51855904927894
"Wave_625",1.51478212072895
"Wave_626",1.51291381630454
"Wave_627",1.51092180017994
"Wave_628",1.50835559078704
"Wave_629",1.50509680251489
"Wave_630",1.50252993059056
"Wave_631",1.50083778504998
"Wave_632",1.50040944382136
"Wave_633",1.49259077731114
"Wave_634",1.4873720820197
"Wave_635",1.48369051644937
"Wave_636",1.47892493815746
"Wave_637",1.47238284850511
"Wave_638",1.46795573476568
"Wave_639",1.46545144163277
"Wave_640",1.45978653192761
"Wave_641",1.45638365383616
"Wave_642",1.45339774188043
"Wave_643",1.45099192616871
"Wave_644",1.45116497587616
"Wave_645",1.44961025330435
"Wave_646",1.4451141852247
"Wave_647",1.4362761579688
"Wave_648",1.42931976360337
"Wave_649",1.4204484066031
"Wave_650",1.40872586195278
"Wave_651",1.39413596346072
"Wave_652",1.37725694404676
"Wave_653",1.36056742476834
"Wave_654",1.34430317481476
"Wave_655",1.32751659722534
"Wave_656",1.30890136759249
"Wave_657",1.29252657377092
"Wave_658",1.28011208445406
"Wave_659",1.26984479539431
"Wave_660",1.25924876474729
"Wave_661",1.24876927366751
"Wave_662",1.23904270986968
"Wave_663",1.2323539863424
"Wave_664",1.22405630612296
"Wave_665",1.21690292804072
"Wave_666",1.21232660088111
"Wave_667",1.20664765379498
"Wave_668",1.201407955013
"Wave_669",1.19449589956477
"Wave_670",1.18389780679713
"Wave_671",1.17667289328598
"Wave_672",1.16886728612168
"Wave_673",1.16448085771389
"Wave_674",1.16270396425293
"Wave_675",1.16207823719399
"Wave_676",1.164789545491
"Wave_677",1.17227477467368
"Wave_678",1.18517982782429
"Wave_679",1.2056688939379
"Wave_680",1.23099504231833
"Wave_681",1.25678763150713
"Wave_682",1.28676674001145
"Wave_683",1.31882954488114
"Wave_684",1.36241004384941
"Wave_685",1.42115072922734
"Wave_686",1.47967593496285
"Wave_687",1.55034734969157
"Wave_688",1.61858469368197
"Wave_689",1.68318026474261
"Wave_690",1.75904992022683
"Wave_691",1.84182640677074
"Wave_692",1.91813084108042
"Wave_693",1.9686574808504
"Wave_694",2.06224780997427
"Wave_695",2.10352992905143
"Wave_696",2.1322637344593
"Wave_697",2.18369077797296
"Wave_698",2.26427645901163
"Wave_699",2.28608873018892
"Wave_700",2.32186724729949
"Wave_701",2.4030997954472
"Wave_702",2.39797620473802
"Wave_703",2.42185354085935
"Wave_704",2.46715010827009
"Wave_705",2.5242715673119
"Wave_706",2.51991509630108
"Wave_707",2.53620221160872
"Wave_708",2.56187236344574
"Wave_709",2.58971329527152
"Wave_710",2.57347984003655
"Wave_711",2.56282898178877
"Wave_712",2.5512350444075
"Wave_713",2.53994256562146
"Wave_714",2.5042640221553
"Wave_715",2.46697652725472
"Wave_716",2.41834636310862
"Wave_717",2.36201774052451
"Wave_718",2.2976526821281
"Wave_719",2.24058706989979
"Wave_720",2.18285198186915
"Wave_721",2.1093575970967
"Wave_722",2.030195017254
"Wave_723",1.97026025460108
"Wave_724",1.90623813444004
"Wave_725",1.83090180353751
"Wave_726",1.77252300973676
"Wave_727",1.68912182552025
"Wave_728",1.62651032111716
"Wave_729",1.57829465238439
"Wave_730",1.50195947743762
"Wave_731",1.45736033783872
"Wave_732",1.41658580527662
"Wave_733",1.37489818359642
"Wave_734",1.3385905238943
"Wave_735",1.2948433978453
"Wave_736",1.23692752903256
"Wave_737",1.19330020843388
"Wave_738",1.123442448557
"Wave_739",1.07874500302324
"Wave_740",1.03727727060976
"Wave_741",1.00423972007282
"Wave_742",0.96591603093037
"Wave_743",0.95877120193107
"Wave_744",0.938930563418647
"Wave_745",0.917071812372169
"Wave_746",0.912056179072744
"Wave_747",0.904784621385728
"Wave_748",0.900981518142016
"Wave_749",0.901124920674691
"Wave_750",0.901056083899254
"Wave_751",0.90196949271261
"Wave_752",0.904592065620752
"Wave_753",0.903193864928976
"Wave_754",0.904144968577797
"Wave_755",0.907339141142013
"Wave_756",0.909936570356309
"Wave_757",0.910321862433472
"Wave_758",0.909814034576718
"Wave_759",0.908438718578543
"Wave_760",0.910315956489932
"Wave_761",0.91007168316004
"Wave_762",0.908628893349848
"Wave_763",0.906654229221197
"Wave_764",0.90628025584885
"Wave_765",0.907027617059499
"Wave_766",0.907758999035312
"Wave_767",0.910138052879906
"Wave_768",0.908862769539788
"Wave_769",0.907134854864218
"Wave_770",0.905551227414066
"Wave_771",0.906514478292726
"Wave_772",0.914175614550512
"Wave_773",0.905660960966087
"Wave_774",0.893503823802705
"Wave_775",0.893806924955018
"Wave_776",0.896571344507545
"Wave_777",0.892900523973886
"Wave_778",0.897840159199959
"Wave_779",0.899739626022637
"Wave_780",0.894619968557473
"Wave_781",0.894602116331823
"Wave_782",0.892194929194045
"Wave_783",0.893566901742635
"Wave_784",0.894088087929098
"Wave_785",0.886763800025213
"Wave_786",0.881336279859831
"Wave_787",0.87539168145937
"Wave_788",0.868243024987002
"Wave_789",0.869411802073688
"Wave_790",0.874973741896927
"Wave_791",0.867510140458257
"Wave_792",0.862937530260074
"Wave_793",0.861318901224221
"Wave_794",0.859939662137279
"Wave_795",0.859512615948211
"Wave_796",0.854191207671154
"Wave_797",0.845581891954115
"Wave_798",0.839433700875361
"Wave_799",0.842918745103037
"Wave_800",0.84171567013825
"Wave_801",0.844213756396146
"Wave_802",0.8426909016483
"Wave_803",0.838061292681679
"Wave_804",0.835840739206131
"Wave_805",0.832779199872535
"Wave_806",0.828227728520541
"Wave_807",0.827450277688788
"Wave_808",0.828482399308504
"Wave_809",0.825553945035371
"Wave_810",0.82194097184167
"Wave_811",0.820182871078144
"Wave_812",0.817310863407324
"Wave_813",0.818196158931562
"Wave_814",0.819063399643936
"Wave_815",0.814388166758843
"Wave_816",0.816490212133303
"Wave_817",0.816535868971154
"Wave_818",0.816806545516323
"Wave_819",0.812407577791461
"Wave_820",0.812985252192346
"Wave_821",0.813000392422388
"Wave_822",0.812182699576642
"Wave_823",0.812489283681205
"Wave_824",0.810638657124019
"Wave_825",0.80482507902754
"Wave_826",0.802808491611124
"Wave_827",0.802143005485712
"Wave_828",0.800849888842367
"Wave_829",0.800061715220855
"Wave_830",0.803406867888494
"Wave_831",0.806043558674554
"Wave_832",0.808898572727851
"Wave_833",0.80063376291187
"Wave_834",0.798776504295852
"Wave_835",0.796012624297528
"Wave_836",0.791568043726326
"Wave_837",0.791193236926311
"Wave_838",0.793954769927198
"Wave_839",0.794581840426719
"Wave_840",0.791683130318484
"Wave_841",0.786739053227683
"Wave_842",0.788754703869183
"Wave_843",0.788116524094762
"Wave_844",0.787694046947446
"Wave_845",0.785481207740852
"Wave_846",0.788183381842376
"Wave_847",0.798429054218509
"Wave_848",0.793851182628974
"Wave_849",0.785539102195806
"Wave_850",0.783217553969107
"Wave_851",0.782369395694041
"Wave_852",0.781602198821898
"Wave_853",0.779877518473698
"Wave_854",0.78367608770218
"Wave_855",0.787688669909179
"Wave_856",0.78131498703741
"Wave_857",0.778340110761676
"Wave_858",0.775187264100612
"Wave_859",0.771257141440885
"Wave_860",0.772471880369534
"Wave_861",0.773127685082434
"Wave_862",0.774861123478735
"Wave_863",0.775529070186257
"Wave_864",0.774547246570724
"Wave_865",0.774257293243993
"Wave_866",0.776507330717079
"Wave_867",0.774426101385608
"Wave_868",0.773298412918982
"Wave_869",0.773182635026568
"Wave_870",0.784193818886113
"Wave_871",0.784038653672231
"Wave_872",0.778344530314286
"Wave_873",0.778905109317727
"Wave_874",0.777759269218146
"Wave_875",0.769655979915527
