"","x"
"Wave_1108",1.10931229454626
"Wave_1109",1.10648750264968
"Wave_1110",1.10630380441383
"Wave_1111",1.10343247642381
"Wave_1112",1.10047478451699
"Wave_1113",1.09776437533175
"Wave_1114",1.09440409893479
"Wave_1115",1.08919557903661
"Wave_1116",1.08663394742035
"Wave_1117",1.08024807013082
"Wave_1118",1.07665703525784
"Wave_1119",1.07371859407685
"Wave_1120",1.07028790861236
"Wave_1121",1.06625316749306
"Wave_1122",1.06222971515123
"Wave_1123",1.05718408371796
"Wave_1124",1.05138628883381
"Wave_1125",1.04562888341956
"Wave_1126",1.03784123271996
"Wave_1127",1.02851267152446
"Wave_1128",1.02081117166148
"Wave_1129",1.01034290884523
"Wave_1130",1.00065792016258
"Wave_1131",0.991098383599246
"Wave_1132",0.979174720000764
"Wave_1133",0.966152039510427
"Wave_1134",0.952964078111089
"Wave_1135",0.940222144037467
"Wave_1136",0.926248788336335
"Wave_1137",0.911494871700988
"Wave_1138",0.897404661816613
"Wave_1139",0.883518669421022
"Wave_1140",0.870286915340276
"Wave_1141",0.856575438711332
"Wave_1142",0.843233973144654
"Wave_1143",0.828860052555615
"Wave_1144",0.815189639878351
"Wave_1145",0.803391426990947
"Wave_1146",0.792287656642008
"Wave_1147",0.781752574363056
"Wave_1148",0.772569829174762
"Wave_1149",0.763898484314499
"Wave_1150",0.755369881993142
"Wave_1151",0.74848820339449
"Wave_1152",0.743068861147984
"Wave_1153",0.736625582474506
"Wave_1154",0.73052365833907
"Wave_1155",0.723701561154005
"Wave_1156",0.720223585171828
"Wave_1157",0.717389179734394
"Wave_1158",0.716297879614186
"Wave_1159",0.71442896555657
"Wave_1160",0.713090896108801
"Wave_1161",0.711814025258034
"Wave_1162",0.710107421176924
"Wave_1163",0.708934691304424
"Wave_1164",0.709173419888464
"Wave_1165",0.708731408982943
"Wave_1166",0.708572783644528
"Wave_1167",0.708376443723249
"Wave_1168",0.708347704748695
"Wave_1169",0.709281116158521
"Wave_1170",0.710333720177482
"Wave_1171",0.710164686960604
"Wave_1172",0.709730041956975
"Wave_1173",0.710338528634715
"Wave_1174",0.710243937745667
"Wave_1175",0.711431680773204
"Wave_1176",0.708413691045917
"Wave_1177",0.711021283363745
"Wave_1178",0.712933651519752
"Wave_1179",0.712464991766413
"Wave_1180",0.712670704764083
"Wave_1181",0.712660207384891
"Wave_1182",0.712883371312092
"Wave_1183",0.713464315774295
"Wave_1184",0.714101391321961
"Wave_1185",0.713950921499069
"Wave_1186",0.714395056516538
"Wave_1187",0.716684785013129
"Wave_1188",0.719694737173307
"Wave_1189",0.724622196737632
"Wave_1190",0.725712173564766
"Wave_1191",0.72703977786366
"Wave_1192",0.725971586432561
"Wave_1193",0.720988024509622
"Wave_1194",0.724301786536521
"Wave_1195",0.728464856449789
"Wave_1196",0.734877070748473
"Wave_1197",0.740608657313856
"Wave_1198",0.743450592871346
"Wave_1199",0.746307669711881
"Wave_1200",0.749072894072196
"Wave_1201",0.751384232459066
"Wave_1202",0.753570446401043
"Wave_1203",0.755733992816552
"Wave_1204",0.757092638330006
"Wave_1205",0.758768301845707
"Wave_1206",0.761159095885071
"Wave_1207",0.763303610630549
"Wave_1208",0.764388447457799
"Wave_1209",0.766425403492036
"Wave_1210",0.768957673712391
"Wave_1211",0.772674871145985
"Wave_1212",0.776568923385597
"Wave_1213",0.780742173725533
"Wave_1214",0.784377280750657
"Wave_1215",0.78904698128134
"Wave_1216",0.793687570906476
"Wave_1217",0.796585844436886
"Wave_1218",0.798952293077166
"Wave_1219",0.799676559479485
"Wave_1220",0.803147553039996
"Wave_1221",0.80768851722386
"Wave_1222",0.812376380452137
"Wave_1223",0.818071411382817
"Wave_1224",0.820353163141658
"Wave_1225",0.822634667256446
"Wave_1226",0.825889123550723
"Wave_1227",0.827771630784274
"Wave_1228",0.830667470036711
"Wave_1229",0.832928449881897
"Wave_1230",0.834569369817545
"Wave_1231",0.837086016382706
"Wave_1232",0.838971670757472
"Wave_1233",0.840292355775791
"Wave_1234",0.84351586918132
"Wave_1235",0.846569405094764
"Wave_1236",0.847349196432426
"Wave_1237",0.847906929968131
"Wave_1238",0.847822809471462
"Wave_1239",0.849243608853259
"Wave_1240",0.851585337100961
"Wave_1241",0.852664314802289
"Wave_1242",0.854732351083622
"Wave_1243",0.856369463079755
"Wave_1244",0.857308209821899
"Wave_1245",0.858311711673146
"Wave_1246",0.859196601394694
"Wave_1247",0.859669777607199
"Wave_1248",0.859994669017842
"Wave_1249",0.860477985193973
"Wave_1250",0.86269170864458
"Wave_1251",0.862297583760452
"Wave_1252",0.861947870284308
"Wave_1253",0.861382675448769
"Wave_1254",0.861898689850448
"Wave_1255",0.862134585319448
"Wave_1256",0.862031189221402
"Wave_1257",0.862081251837706
"Wave_1258",0.860638820376413
"Wave_1259",0.859154283890616
"Wave_1260",0.857199642960735
"Wave_1261",0.855375501664443
"Wave_1262",0.854796041189673
"Wave_1263",0.854930948433689
"Wave_1264",0.854076994357736
"Wave_1265",0.854252573809056
"Wave_1266",0.853319457966214
"Wave_1267",0.85256331069285
"Wave_1268",0.850038498560525
"Wave_1269",0.850202468555871
"Wave_1270",0.849864792491767
"Wave_1271",0.847339861273135
"Wave_1272",0.847121751754128
"Wave_1273",0.84645977940531
"Wave_1274",0.844094115036957
"Wave_1275",0.841863720607164
"Wave_1276",0.832914905541431
"Wave_1277",0.832068999730656
"Wave_1278",0.831898502777509
"Wave_1279",0.830925035176503
"Wave_1280",0.82788773735299
"Wave_1281",0.824683295059031
"Wave_1282",0.820693066934312
"Wave_1283",0.814568400466573
"Wave_1284",0.812303215417528
"Wave_1285",0.807748980545305
"Wave_1286",0.8050686339565
"Wave_1287",0.803159591303916
"Wave_1288",0.800420656293297
"Wave_1289",0.798050154884996
"Wave_1290",0.793330721072559
"Wave_1291",0.790253495284826
"Wave_1292",0.786335152638441
"Wave_1293",0.783208944835311
"Wave_1294",0.781476545933445
"Wave_1295",0.780729836327022
"Wave_1296",0.774135036438012
"Wave_1297",0.769238538151373
"Wave_1298",0.765129086591567
"Wave_1299",0.758901711696303
"Wave_1300",0.75495078544691
"Wave_1301",0.750764887819557
"Wave_1302",0.748395161090156
"Wave_1303",0.740391856147519
"Wave_1304",0.732840983566283
"Wave_1305",0.725433680132514
"Wave_1306",0.717824761865197
"Wave_1307",0.713469070459358
"Wave_1308",0.706178102608336
"Wave_1309",0.703956483559465
"Wave_1310",0.697934872700345
"Wave_1311",0.689301819570679
"Wave_1312",0.67992534649846
"Wave_1313",0.670889750254115
"Wave_1314",0.662789326048551
"Wave_1315",0.655590782636441
"Wave_1316",0.648696013336711
"Wave_1317",0.645121569241593
"Wave_1318",0.634791747509906
"Wave_1319",0.627945398394918
"Wave_1320",0.619577835439732
"Wave_1321",0.61066572076693
"Wave_1322",0.603757954954491
"Wave_1323",0.593743857270646
"Wave_1324",0.587227072637679
"Wave_1325",0.580866523973487
"Wave_1326",0.568838892523287
"Wave_1327",0.560921004159109
"Wave_1328",0.553623180651858
"Wave_1329",0.546164130926489
"Wave_1330",0.537066978015475
"Wave_1331",0.529794518743248
"Wave_1332",0.523235902514399
"Wave_1333",0.516903681972587
"Wave_1334",0.510863801407835
"Wave_1335",0.504043549211603
"Wave_1336",0.496910134044463
"Wave_1337",0.491139079154482
"Wave_1338",0.487020896596295
"Wave_1339",0.48166106139593
"Wave_1340",0.475958769860314
"Wave_1341",0.472336060305017
"Wave_1342",0.468260206861736
"Wave_1343",0.464213368499235
"Wave_1344",0.458596839624014
"Wave_1345",0.453785415562101
"Wave_1346",0.449670418502312
"Wave_1347",0.444292534127474
"Wave_1348",0.44140294635009
"Wave_1349",0.437645723262218
"Wave_1350",0.435973828556104
"Wave_1351",0.434464376701159
"Wave_1352",0.431476092066682
"Wave_1353",0.429893571405348
"Wave_1354",0.427948608563866
"Wave_1355",0.427416655545761
"Wave_1356",0.427772690418862
"Wave_1357",0.429088710808494
"Wave_1358",0.430749122301985
"Wave_1359",0.433737993318424
"Wave_1360",0.437774696994173
"Wave_1361",0.441605638142244
"Wave_1362",0.446561225465202
"Wave_1363",0.454793052567016
"Wave_1364",0.464842992788497
"Wave_1365",0.473845395928848
"Wave_1366",0.485739305831953
"Wave_1367",0.502544972530212
"Wave_1368",0.520017428409451
"Wave_1369",0.532619116739481
"Wave_1370",0.556475608737417
"Wave_1371",0.585034621968125
"Wave_1372",0.61167947831391
"Wave_1373",0.631442714553471
"Wave_1374",0.670140904256878
"Wave_1375",0.711742858195638
"Wave_1376",0.741379117807089
"Wave_1377",0.771461112933937
"Wave_1378",0.815705230546289
"Wave_1379",0.859692718877141
"Wave_1380",0.885235799625919
"Wave_1381",0.917080238767341
"Wave_1382",0.952677504375697
"Wave_1383",0.986249665180493
"Wave_1384",1.00711742793233
"Wave_1385",1.03745612092974
"Wave_1386",1.07017601759743
"Wave_1387",1.09941869090702
"Wave_1388",1.12372317756112
"Wave_1389",1.14502023379958
"Wave_1390",1.16692291546902
"Wave_1391",1.18918260916497
"Wave_1392",1.20705697777646
"Wave_1393",1.22189200881003
"Wave_1394",1.23796582570463
"Wave_1395",1.25989829729559
"Wave_1396",1.26631518067783
"Wave_1397",1.26912453152716
"Wave_1398",1.27668589312806
"Wave_1399",1.2918069979592
"Wave_1400",1.28598218430372
"Wave_1401",1.28082729341414
"Wave_1402",1.28489000398776
"Wave_1403",1.28637677868868
